http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2371770,2016-04-20,科陆电子：关于公司控股股东股份解除质押及再质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-20/2371770.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2345738,2016-04-14,科陆电子：关于公司控股股东股份解除质押及再质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-14/2345738.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337849,2016-04-12,科陆电子：关于全资子公司开展融资租赁业务的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337849.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337801,2016-04-12,科陆电子：关于控股孙公司开展融资租赁业务的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337801.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337800,2016-04-12,科陆电子：关于举行网上2015年度业绩说明会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337800.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337799,2016-04-12,科陆电子：独立董事2015年度履行职责情况专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337799.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337798,2016-04-12,科陆电子：董事会关于2015年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337798.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337797,2016-04-12,科陆电子：关于2016年度日常关联交易预计的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337797.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337796,2016-04-12,科陆电子：第六届监事会第二次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337796.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337795,2016-04-12,科陆电子：关于2016年度公司及子公司向银行申请综合授信额度的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337795.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337794,2016-04-12,科陆电子：第六届董事会第五次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337794.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337793,2016-04-12,科陆电子：关于2015年度利润分配预案的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337793.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337792,2016-04-12,科陆电子：公司章程（2016年2月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337792.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337791,2016-04-12,科陆电子：2015年年度审计报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337791.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337790,2016-04-12,科陆电子：2015年年度社会责任报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337790.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337789,2016-04-12,科陆电子：2015年年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337789.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337788,2016-04-12,科陆电子：独立董事对公司相关事项的事前认可意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337788.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337787,2016-04-12,科陆电子：2015年年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337787.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337786,2016-04-12,科陆电子：独立董事2015年度述职报告（梁金华）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337786.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337785,2016-04-12,科陆电子：2015年度投资者保护工作报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337785.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337784,2016-04-12,科陆电子：独立董事2015年度述职报告（李少弘）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337784.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337783,2016-04-12,科陆电子：独立董事2015年度述职报告（段忠）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337783.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337782,2016-04-12,科陆电子：2015年度内部控制自我评价报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337782.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337781,2016-04-12,科陆电子：兴业证券股份有限公司关于公司2015年度保荐工作报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337781.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337780,2016-04-12,科陆电子：内部控制规则落实自查表,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337780.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337779,2016-04-12,科陆电子：募集资金存放与使用情况鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337779.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337778,2016-04-12,科陆电子：控股股东及其他关联方资金占用情况的专项说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337778.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337777,2016-04-12,科陆电子：监事会2015年度工作报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337777.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337776,2016-04-12,科陆电子：关于中电绿源2015年度业绩承诺实现情况的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337776.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337775,2016-04-12,科陆电子：关于召开公司2015年年度股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337775.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337774,2016-04-12,科陆电子：兴业证券股份有限公司关于公司内部控制规则落实自查表的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337774.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337773,2016-04-12,科陆电子：关于为子公司提供担保的公告（二）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337773.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337772,2016-04-12,科陆电子：兴业证券股份有限公司关于公司《2015年度内部控制自我评价报告》的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337772.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337771,2016-04-12,科陆电子：关于为子公司提供担保的公告（一）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337771.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337770,2016-04-12,科陆电子：兴业证券股份有限公司关于公司2016年度关联交易预计的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337770.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2337769,2016-04-12,科陆电子：兴业证券股份有限公司关于公司2015年度募集资金存放与使用情况的专项核查报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-12/2337769.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2325642,2016-04-08,科陆电子：关于公司控股股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-08/2325642.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2321863,2016-04-07,科陆电子：关于全资子公司重大诉讼事项调解公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-4/2016-04-07/2321863.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284815,2016-03-29,科陆电子：关于延期回复非公开发行股票反馈意见的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284815.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284812,2016-03-29,科陆电子：关于为全资子公司提供担保期限调整的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284812.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284809,2016-03-29,科陆电子：独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284809.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284805,2016-03-29,科陆电子：第六届董事会第四次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284805.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284798,2016-03-29,科陆电子：2016年第三次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284798.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2284792,2016-03-29,科陆电子：2016年第三次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-29/2284792.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2263339,2016-03-22,科陆电子：关于公司控股股东股份质押及解除质押的补充公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-22/2263339.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2258704,2016-03-19,科陆电子：关于公司股东股份质押及解除质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-19/2258704.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2258683,2016-03-19,科陆电子：关于变更保荐机构后重新签订募集资金监管协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-19/2258683.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2244322,2016-03-14,科陆电子：关于“12科陆01”投资者回售结果的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-14/2244322.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238700,2016-03-10,科陆电子：关于召开公司2016年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238700.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238699,2016-03-10,科陆电子：关于与国开发展基金有限公司合作的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238699.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238698,2016-03-10,科陆电子：关于为子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238698.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238697,2016-03-10,科陆电子：关于为子公司借款提供反担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238697.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238696,2016-03-10,科陆电子：独立董事对公司第六届董事会第三次（临时）会议相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238696.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2238695,2016-03-10,科陆电子：第六届董事会第三次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-10/2238695.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2232114,2016-03-07,科陆电子：2012年公司债券（第一期）2016年付息公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-07/2232114.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2228806,2016-03-04,科陆电子：关于“12科陆01”投资者回售申报情况的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-04/2228806.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2225987,2016-03-02,科陆电子：关于收到《中国证监会行政许可项目审查反馈意见通知书》的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-02/2225987.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2225444,2016-03-02,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第三次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-02/2225444.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2222317,2016-03-01,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第二次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-3/2016-03-01/2222317.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2219654,2016-02-29,科陆电子：关于“12科陆01”票面利率不调整暨投资者回售实施办法的第一次提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-29/2219654.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2219653,2016-02-29,科陆电子：2015年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-29/2219653.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2204023,2016-02-20,科陆电子：2016年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-20/2204023.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=2204022,2016-02-20,科陆电子：2016年第二次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2016/2016-2/2016-02-20/2204022.PDF,股东大会
